t mart.cavg aust.cavg
6.723500e+03 1.125575e-02 5.018265e-02
6.724000e+03 1.125575e-02 5.018265e-02
6.724500e+03 1.125575e-02 5.018265e-02
6.725000e+03 1.125575e-02 5.018266e-02
6.725500e+03 1.125575e-02 5.018266e-02
6.726000e+03 1.125575e-02 5.018266e-02
6.726500e+03 1.125575e-02 5.018266e-02
6.727000e+03 1.125575e-02 5.018266e-02
6.727500e+03 1.125575e-02 5.018266e-02
6.728000e+03 1.125575e-02 5.018266e-02
6.728500e+03 1.125575e-02 5.018266e-02
6.729000e+03 1.125575e-02 5.018266e-02
6.729500e+03 1.125575e-02 5.018266e-02
6.730000e+03 1.125575e-02 5.018266e-02
6.730500e+03 1.125575e-02 5.018266e-02
6.731000e+03 1.125575e-02 5.018266e-02
6.731500e+03 1.125575e-02 5.018266e-02
6.732000e+03 1.125575e-02 5.018266e-02
6.732500e+03 1.125575e-02 5.018266e-02
6.733000e+03 1.125575e-02 5.018266e-02
6.733500e+03 1.125575e-02 5.018266e-02
6.734000e+03 1.125575e-02 5.018266e-02
6.734500e+03 1.125575e-02 5.018266e-02
6.735000e+03 1.125575e-02 5.018266e-02
6.735500e+03 1.125575e-02 5.018266e-02
6.736000e+03 1.125575e-02 5.018266e-02
6.736500e+03 1.125575e-02 5.018266e-02
6.737000e+03 1.125575e-02 5.018266e-02
6.737500e+03 1.125575e-02 5.018266e-02
6.738000e+03 1.125575e-02 5.018266e-02
6.738500e+03 1.125575e-02 5.018266e-02
6.739000e+03 1.125574e-02 5.018266e-02
6.739500e+03 1.125574e-02 5.018266e-02
6.740000e+03 1.125574e-02 5.018266e-02
6.740500e+03 1.125574e-02 5.018266e-02
6.741000e+03 1.125574e-02 5.018266e-02
6.741500e+03 1.125574e-02 5.018266e-02
6.742000e+03 1.125574e-02 5.018266e-02
6.742500e+03 1.125574e-02 5.018266e-02
6.743000e+03 1.125574e-02 5.018266e-02
6.743500e+03 1.125574e-02 5.018266e-02
6.744000e+03 1.125574e-02 5.018266e-02
6.744500e+03 1.125574e-02 5.018266e-02
6.745000e+03 1.125574e-02 5.018266e-02
6.745500e+03 1.125574e-02 5.018266e-02
6.746000e+03 1.125574e-02 5.018266e-02
6.746500e+03 1.125574e-02 5.018266e-02
6.747000e+03 1.125574e-02 5.018266e-02
6.747500e+03 1.125574e-02 5.018266e-02
6.748000e+03 1.125574e-02 5.018266e-02
6.748500e+03 1.125574e-02 5.018266e-02
6.749000e+03 1.125574e-02 5.018266e-02
6.749500e+03 1.125574e-02 5.018266e-02
6.750000e+03 1.125574e-02 5.018266e-02
6.750500e+03 1.125574e-02 5.018266e-02
6.751000e+03 1.125574e-02 5.018266e-02
6.751500e+03 1.125574e-02 5.018266e-02
6.752000e+03 1.125574e-02 5.018266e-02
6.752500e+03 1.125574e-02 5.018266e-02
6.753000e+03 1.125574e-02 5.018266e-02
6.753500e+03 1.125574e-02 5.018266e-02
6.754000e+03 1.125574e-02 5.018267e-02
6.754500e+03 1.125574e-02 5.018267e-02
6.755000e+03 1.125574e-02 5.018267e-02
6.755500e+03 1.125574e-02 5.018267e-02
6.756000e+03 1.125574e-02 5.018267e-02
6.756500e+03 1.125574e-02 5.018267e-02
6.757000e+03 1.125574e-02 5.018267e-02
6.757500e+03 1.125574e-02 5.018267e-02
6.758000e+03 1.125574e-02 5.018267e-02
6.758500e+03 1.125574e-02 5.018267e-02
6.759000e+03 1.125574e-02 5.018267e-02
6.759500e+03 1.125574e-02 5.018267e-02
6.760000e+03 1.125574e-02 5.018267e-02
6.760500e+03 1.125574e-02 5.018267e-02
6.761000e+03 1.125574e-02 5.018267e-02
6.761500e+03 1.125573e-02 5.018267e-02
6.762000e+03 1.125573e-02 5.018267e-02
6.762500e+03 1.125573e-02 5.018267e-02
6.763000e+03 1.125573e-02 5.018267e-02
6.763500e+03 1.125573e-02 5.018267e-02
6.764000e+03 1.125573e-02 5.018267e-02
6.764500e+03 1.125573e-02 5.018267e-02
6.765000e+03 1.125573e-02 5.018267e-02
6.765500e+03 1.125573e-02 5.018267e-02
6.766000e+03 1.125573e-02 5.018267e-02
6.766500e+03 1.125573e-02 5.018267e-02
6.767000e+03 1.125573e-02 5.018267e-02
6.767500e+03 1.125573e-02 5.018267e-02
6.768000e+03 1.125573e-02 5.018267e-02
6.768500e+03 1.125573e-02 5.018267e-02
6.769000e+03 1.125573e-02 5.018267e-02
6.769500e+03 1.125573e-02 5.018267e-02
6.770000e+03 1.125573e-02 5.018267e-02
6.770500e+03 1.125573e-02 5.018267e-02
6.771000e+03 1.125573e-02 5.018267e-02
6.771500e+03 1.125573e-02 5.018267e-02
6.772000e+03 1.125573e-02 5.018267e-02
6.772500e+03 1.125573e-02 5.018267e-02
6.773000e+03 1.125573e-02 5.018267e-02
6.773500e+03 1.125573e-02 5.018267e-02
6.774000e+03 1.125573e-02 5.018267e-02
6.774500e+03 1.125573e-02 5.018267e-02
6.775000e+03 1.125573e-02 5.018267e-02
6.775500e+03 1.125573e-02 5.018267e-02
6.776000e+03 1.125573e-02 5.018267e-02
6.776500e+03 1.125573e-02 5.018267e-02
6.777000e+03 1.125573e-02 5.018267e-02
6.777500e+03 1.125573e-02 5.018267e-02
6.778000e+03 1.125573e-02 5.018267e-02
6.778500e+03 1.125573e-02 5.018267e-02
6.779000e+03 1.125573e-02 5.018267e-02
6.779500e+03 1.125573e-02 5.018267e-02
6.780000e+03 1.125573e-02 5.018267e-02
6.780500e+03 1.125573e-02 5.018267e-02
6.781000e+03 1.125573e-02 5.018267e-02
6.781500e+03 1.125573e-02 5.018267e-02
6.782000e+03 1.125573e-02 5.018267e-02
6.782500e+03 1.125573e-02 5.018267e-02
6.783000e+03 1.125573e-02 5.018267e-02
6.783500e+03 1.125573e-02 5.018267e-02
6.784000e+03 1.125573e-02 5.018267e-02
6.784500e+03 1.125573e-02 5.018267e-02
6.785000e+03 1.125572e-02 5.018268e-02
6.785500e+03 1.125572e-02 5.018268e-02
6.786000e+03 1.125572e-02 5.018268e-02
6.786500e+03 1.125572e-02 5.018268e-02
6.787000e+03 1.125572e-02 5.018268e-02
6.787500e+03 1.125572e-02 5.018268e-02
6.788000e+03 1.125572e-02 5.018268e-02
6.788500e+03 1.125572e-02 5.018268e-02
6.789000e+03 1.125572e-02 5.018268e-02
6.789500e+03 1.125572e-02 5.018268e-02
6.790000e+03 1.125572e-02 5.018268e-02
6.790500e+03 1.125572e-02 5.018268e-02
6.791000e+03 1.125572e-02 5.018268e-02
6.791500e+03 1.125572e-02 5.018268e-02
6.792000e+03 1.125572e-02 5.018268e-02
6.792500e+03 1.125572e-02 5.018268e-02
6.793000e+03 1.125572e-02 5.018268e-02
6.793500e+03 1.125572e-02 5.018268e-02
6.794000e+03 1.125572e-02 5.018268e-02
6.794500e+03 1.125572e-02 5.018268e-02
6.795000e+03 1.125572e-02 5.018268e-02
6.795500e+03 1.125572e-02 5.018268e-02
6.796000e+03 1.125572e-02 5.018268e-02
6.796500e+03 1.125572e-02 5.018268e-02
6.797000e+03 1.125572e-02 5.018268e-02
6.797500e+03 1.125572e-02 5.018268e-02
6.798000e+03 1.125572e-02 5.018268e-02
6.798500e+03 1.125572e-02 5.018268e-02
6.799000e+03 1.125572e-02 5.018268e-02
6.799500e+03 1.125572e-02 5.018268e-02
6.800000e+03 1.125572e-02 5.018268e-02
6.800500e+03 1.125572e-02 5.018268e-02
6.801000e+03 1.125572e-02 5.018268e-02
6.801500e+03 1.125572e-02 5.018268e-02
6.802000e+03 1.125572e-02 5.018268e-02
6.802500e+03 1.125572e-02 5.018268e-02
6.803000e+03 1.125572e-02 5.018268e-02
6.803500e+03 1.125572e-02 5.018268e-02
6.804000e+03 1.125572e-02 5.018268e-02
6.804500e+03 1.125572e-02 5.018268e-02
6.805000e+03 1.125572e-02 5.018268e-02
6.805500e+03 1.125572e-02 5.018268e-02
6.806000e+03 1.125572e-02 5.018268e-02
6.806500e+03 1.125572e-02 5.018268e-02
6.807000e+03 1.125572e-02 5.018268e-02
6.807500e+03 1.125572e-02 5.018268e-02
6.808000e+03 1.125572e-02 5.018268e-02
6.808500e+03 1.125572e-02 5.018268e-02
6.809000e+03 1.125572e-02 5.018268e-02
6.809500e+03 1.125571e-02 5.018268e-02
6.810000e+03 1.125571e-02 5.018268e-02
6.810500e+03 1.125571e-02 5.018268e-02
6.811000e+03 1.125571e-02 5.018268e-02
6.811500e+03 1.125571e-02 5.018268e-02
6.812000e+03 1.125571e-02 5.018268e-02
6.812500e+03 1.125571e-02 5.018268e-02
6.813000e+03 1.125571e-02 5.018268e-02
6.813500e+03 1.125571e-02 5.018268e-02
6.814000e+03 1.125571e-02 5.018268e-02
6.814500e+03 1.125571e-02 5.018268e-02
6.815000e+03 1.125571e-02 5.018268e-02
6.815500e+03 1.125571e-02 5.018268e-02
6.816000e+03 1.125571e-02 5.018268e-02
6.816500e+03 1.125571e-02 5.018268e-02
6.817000e+03 1.125571e-02 5.018268e-02
6.817500e+03 1.125571e-02 5.018269e-02
6.818000e+03 1.125571e-02 5.018269e-02
6.818500e+03 1.125571e-02 5.018269e-02
6.819000e+03 1.125571e-02 5.018269e-02
6.819500e+03 1.125571e-02 5.018269e-02
6.820000e+03 1.125571e-02 5.018269e-02
6.820500e+03 1.125571e-02 5.018269e-02
6.821000e+03 1.125571e-02 5.018269e-02
6.821500e+03 1.125571e-02 5.018269e-02
6.822000e+03 1.125571e-02 5.018269e-02
6.822500e+03 1.125571e-02 5.018269e-02
6.823000e+03 1.125571e-02 5.018269e-02
6.823500e+03 1.125571e-02 5.018269e-02
6.824000e+03 1.125571e-02 5.018269e-02
6.824500e+03 1.125571e-02 5.018269e-02
6.825000e+03 1.125571e-02 5.018269e-02
6.825500e+03 1.125571e-02 5.018269e-02
6.826000e+03 1.125571e-02 5.018269e-02
6.826500e+03 1.125571e-02 5.018269e-02
6.827000e+03 1.125571e-02 5.018269e-02
6.827500e+03 1.125571e-02 5.018269e-02
6.828000e+03 1.125571e-02 5.018269e-02
6.828500e+03 1.125571e-02 5.018269e-02
6.829000e+03 1.125571e-02 5.018269e-02
6.829500e+03 1.125571e-02 5.018269e-02
6.830000e+03 1.125571e-02 5.018269e-02
6.830500e+03 1.125571e-02 5.018269e-02
6.831000e+03 1.125571e-02 5.018269e-02
6.831500e+03 1.125571e-02 5.018269e-02
6.832000e+03 1.125571e-02 5.018269e-02
6.832500e+03 1.125571e-02 5.018269e-02
6.833000e+03 1.125571e-02 5.018269e-02
6.833500e+03 1.125571e-02 5.018269e-02
6.834000e+03 1.125571e-02 5.018269e-02
6.834500e+03 1.125571e-02 5.018269e-02
6.835000e+03 1.125570e-02 5.018269e-02
6.835500e+03 1.125570e-02 5.018269e-02
6.836000e+03 1.125570e-02 5.018269e-02
6.836500e+03 1.125570e-02 5.018269e-02
6.837000e+03 1.125570e-02 5.018269e-02
6.837500e+03 1.125570e-02 5.018269e-02
6.838000e+03 1.125570e-02 5.018269e-02
6.838500e+03 1.125570e-02 5.018269e-02
6.839000e+03 1.125570e-02 5.018269e-02
6.839500e+03 1.125570e-02 5.018269e-02
6.840000e+03 1.125570e-02 5.018269e-02
6.840500e+03 1.125570e-02 5.018269e-02
6.841000e+03 1.125570e-02 5.018269e-02
6.841500e+03 1.125570e-02 5.018269e-02
6.842000e+03 1.125570e-02 5.018269e-02
6.842500e+03 1.125570e-02 5.018269e-02
6.843000e+03 1.125570e-02 5.018269e-02
6.843500e+03 1.125570e-02 5.018269e-02
6.844000e+03 1.125570e-02 5.018269e-02
6.844500e+03 1.125570e-02 5.018269e-02
6.845000e+03 1.125570e-02 5.018269e-02
6.845500e+03 1.125570e-02 5.018269e-02
6.846000e+03 1.125570e-02 5.018269e-02
6.846500e+03 1.125570e-02 5.018269e-02
6.847000e+03 1.125570e-02 5.018269e-02
6.847500e+03 1.125570e-02 5.018269e-02
6.848000e+03 1.125570e-02 5.018269e-02
6.848500e+03 1.125570e-02 5.018269e-02
6.849000e+03 1.125570e-02 5.018269e-02
6.849500e+03 1.125570e-02 5.018269e-02
6.850000e+03 1.125570e-02 5.018269e-02
6.850500e+03 1.125570e-02 5.018269e-02
6.851000e+03 1.125570e-02 5.018269e-02
6.851500e+03 1.125570e-02 5.018269e-02
6.852000e+03 1.125570e-02 5.018270e-02
6.852500e+03 1.125570e-02 5.018270e-02
6.853000e+03 1.125570e-02 5.018270e-02
6.853500e+03 1.125570e-02 5.018270e-02
6.854000e+03 1.125570e-02 5.018270e-02
6.854500e+03 1.125570e-02 5.018270e-02
6.855000e+03 1.125570e-02 5.018270e-02
6.855500e+03 1.125570e-02 5.018270e-02
6.856000e+03 1.125570e-02 5.018270e-02
6.856500e+03 1.125570e-02 5.018270e-02
6.857000e+03 1.125570e-02 5.018270e-02
6.857500e+03 1.125570e-02 5.018270e-02
6.858000e+03 1.125570e-02 5.018270e-02
6.858500e+03 1.125570e-02 5.018270e-02
6.859000e+03 1.125570e-02 5.018270e-02
6.859500e+03 1.125570e-02 5.018270e-02
6.860000e+03 1.125570e-02 5.018270e-02
6.860500e+03 1.125570e-02 5.018270e-02
6.861000e+03 1.125570e-02 5.018270e-02
6.861500e+03 1.125569e-02 5.018270e-02
6.862000e+03 1.125569e-02 5.018270e-02
6.862500e+03 1.125569e-02 5.018270e-02
6.863000e+03 1.125569e-02 5.018270e-02
6.863500e+03 1.125569e-02 5.018270e-02
6.864000e+03 1.125569e-02 5.018270e-02
6.864500e+03 1.125569e-02 5.018270e-02
6.865000e+03 1.125569e-02 5.018270e-02
6.865500e+03 1.125569e-02 5.018270e-02
6.866000e+03 1.125569e-02 5.018270e-02
6.866500e+03 1.125569e-02 5.018270e-02
6.867000e+03 1.125569e-02 5.018270e-02
6.867500e+03 1.125569e-02 5.018270e-02
6.868000e+03 1.125569e-02 5.018270e-02
6.868500e+03 1.125569e-02 5.018270e-02
6.869000e+03 1.125569e-02 5.018270e-02
6.869500e+03 1.125569e-02 5.018270e-02
6.870000e+03 1.125569e-02 5.018270e-02
6.870500e+03 1.125569e-02 5.018270e-02
6.871000e+03 1.125569e-02 5.018270e-02
6.871500e+03 1.125569e-02 5.018270e-02
6.872000e+03 1.125569e-02 5.018270e-02
6.872500e+03 1.125569e-02 5.018270e-02
6.873000e+03 1.125569e-02 5.018270e-02
6.873500e+03 1.125569e-02 5.018270e-02
6.874000e+03 1.125569e-02 5.018270e-02
6.874500e+03 1.125569e-02 5.018270e-02
6.875000e+03 1.125569e-02 5.018270e-02
6.875500e+03 1.125569e-02 5.018270e-02
6.876000e+03 1.125569e-02 5.018270e-02
6.876500e+03 1.125569e-02 5.018270e-02
6.877000e+03 1.125569e-02 5.018270e-02
6.877500e+03 1.125569e-02 5.018270e-02
6.878000e+03 1.125569e-02 5.018270e-02
6.878500e+03 1.125569e-02 5.018270e-02
6.879000e+03 1.125569e-02 5.018270e-02
6.879500e+03 1.125569e-02 5.018270e-02
6.880000e+03 1.125569e-02 5.018270e-02
6.880500e+03 1.125569e-02 5.018270e-02
6.881000e+03 1.125569e-02 5.018270e-02
6.881500e+03 1.125569e-02 5.018270e-02
6.882000e+03 1.125569e-02 5.018270e-02
6.882500e+03 1.125569e-02 5.018270e-02
6.883000e+03 1.125569e-02 5.018270e-02
6.883500e+03 1.125569e-02 5.018270e-02
6.884000e+03 1.125569e-02 5.018270e-02
6.884500e+03 1.125569e-02 5.018270e-02
6.885000e+03 1.125569e-02 5.018270e-02
6.885500e+03 1.125569e-02 5.018270e-02
6.886000e+03 1.125569e-02 5.018270e-02
6.886500e+03 1.125569e-02 5.018270e-02
6.887000e+03 1.125569e-02 5.018270e-02
6.887500e+03 1.125569e-02 5.018270e-02
6.888000e+03 1.125569e-02 5.018270e-02
6.888500e+03 1.125569e-02 5.018271e-02
6.889000e+03 1.125569e-02 5.018271e-02
6.889500e+03 1.125568e-02 5.018271e-02
6.890000e+03 1.125568e-02 5.018271e-02
6.890500e+03 1.125568e-02 5.018271e-02
6.891000e+03 1.125568e-02 5.018271e-02
6.891500e+03 1.125568e-02 5.018271e-02
6.892000e+03 1.125568e-02 5.018271e-02
6.892500e+03 1.125568e-02 5.018271e-02
6.893000e+03 1.125568e-02 5.018271e-02
6.893500e+03 1.125568e-02 5.018271e-02
6.894000e+03 1.125568e-02 5.018271e-02
6.894500e+03 1.125568e-02 5.018271e-02
6.895000e+03 1.125568e-02 5.018271e-02
6.895500e+03 1.125568e-02 5.018271e-02
6.896000e+03 1.125568e-02 5.018271e-02
6.896500e+03 1.125568e-02 5.018271e-02
6.897000e+03 1.125568e-02 5.018271e-02
6.897500e+03 1.125568e-02 5.018271e-02
6.898000e+03 1.125568e-02 5.018271e-02
6.898500e+03 1.125568e-02 5.018271e-02
6.899000e+03 1.125568e-02 5.018271e-02
6.899500e+03 1.125568e-02 5.018271e-02
6.900000e+03 1.125568e-02 5.018271e-02
6.900500e+03 1.125568e-02 5.018271e-02
6.901000e+03 1.125568e-02 5.018271e-02
6.901500e+03 1.125568e-02 5.018271e-02
6.902000e+03 1.125568e-02 5.018271e-02
6.902500e+03 1.125568e-02 5.018271e-02
6.903000e+03 1.125568e-02 5.018271e-02
6.903500e+03 1.125568e-02 5.018271e-02
6.904000e+03 1.125568e-02 5.018271e-02
6.904500e+03 1.125568e-02 5.018271e-02
6.905000e+03 1.125568e-02 5.018271e-02
6.905500e+03 1.125568e-02 5.018271e-02
6.906000e+03 1.125568e-02 5.018271e-02
6.906500e+03 1.125568e-02 5.018271e-02
6.907000e+03 1.125568e-02 5.018271e-02
6.907500e+03 1.125568e-02 5.018271e-02
6.908000e+03 1.125568e-02 5.018271e-02
6.908500e+03 1.125568e-02 5.018271e-02
6.909000e+03 1.125568e-02 5.018271e-02
6.909500e+03 1.125568e-02 5.018271e-02
6.910000e+03 1.125568e-02 5.018271e-02
6.910500e+03 1.125568e-02 5.018271e-02
6.911000e+03 1.125568e-02 5.018271e-02
6.911500e+03 1.125568e-02 5.018271e-02
6.912000e+03 1.125568e-02 5.018271e-02
6.912500e+03 1.125568e-02 5.018271e-02
6.913000e+03 1.125568e-02 5.018271e-02
6.913500e+03 1.125568e-02 5.018271e-02
6.914000e+03 1.125568e-02 5.018271e-02
6.914500e+03 1.125568e-02 5.018271e-02
6.915000e+03 1.125568e-02 5.018271e-02
6.915500e+03 1.125568e-02 5.018271e-02
6.916000e+03 1.125568e-02 5.018271e-02
6.916500e+03 1.125568e-02 5.018271e-02
6.917000e+03 1.125568e-02 5.018271e-02
6.917500e+03 1.125568e-02 5.018271e-02
6.918000e+03 1.125568e-02 5.018271e-02
6.918500e+03 1.125568e-02 5.018271e-02
6.919000e+03 1.125567e-02 5.018271e-02
6.919500e+03 1.125567e-02 5.018271e-02
6.920000e+03 1.125567e-02 5.018271e-02
6.920500e+03 1.125567e-02 5.018271e-02
6.921000e+03 1.125567e-02 5.018271e-02
6.921500e+03 1.125567e-02 5.018271e-02
6.922000e+03 1.125567e-02 5.018271e-02
6.922500e+03 1.125567e-02 5.018271e-02
6.923000e+03 1.125567e-02 5.018271e-02
6.923500e+03 1.125567e-02 5.018271e-02
6.924000e+03 1.125567e-02 5.018271e-02
6.924500e+03 1.125567e-02 5.018271e-02
6.925000e+03 1.125567e-02 5.018271e-02
6.925500e+03 1.125567e-02 5.018271e-02
6.926000e+03 1.125567e-02 5.018271e-02
6.926500e+03 1.125567e-02 5.018271e-02
6.927000e+03 1.125567e-02 5.018271e-02
6.927500e+03 1.125567e-02 5.018272e-02
6.928000e+03 1.125567e-02 5.018272e-02
6.928500e+03 1.125567e-02 5.018272e-02
6.929000e+03 1.125567e-02 5.018272e-02
6.929500e+03 1.125567e-02 5.018272e-02
6.930000e+03 1.125567e-02 5.018272e-02
6.930500e+03 1.125567e-02 5.018272e-02
6.931000e+03 1.125567e-02 5.018272e-02
6.931500e+03 1.125567e-02 5.018272e-02
6.932000e+03 1.125567e-02 5.018272e-02
6.932500e+03 1.125567e-02 5.018272e-02
6.933000e+03 1.125567e-02 5.018272e-02
6.933500e+03 1.125567e-02 5.018272e-02
6.934000e+03 1.125567e-02 5.018272e-02
6.934500e+03 1.125567e-02 5.018272e-02
6.935000e+03 1.125567e-02 5.018272e-02
6.935500e+03 1.125567e-02 5.018272e-02
6.936000e+03 1.125567e-02 5.018272e-02
6.936500e+03 1.125567e-02 5.018272e-02
6.937000e+03 1.125567e-02 5.018272e-02
6.937500e+03 1.125567e-02 5.018272e-02
6.938000e+03 1.125567e-02 5.018272e-02
6.938500e+03 1.125567e-02 5.018272e-02
6.939000e+03 1.125567e-02 5.018272e-02
6.939500e+03 1.125567e-02 5.018272e-02
6.940000e+03 1.125567e-02 5.018272e-02
6.940500e+03 1.125567e-02 5.018272e-02
6.941000e+03 1.125567e-02 5.018272e-02
6.941500e+03 1.125567e-02 5.018272e-02
6.942000e+03 1.125567e-02 5.018272e-02
6.942500e+03 1.125567e-02 5.018272e-02
6.943000e+03 1.125567e-02 5.018272e-02
6.943500e+03 1.125567e-02 5.018272e-02
6.944000e+03 1.125567e-02 5.018272e-02
6.944500e+03 1.125567e-02 5.018272e-02
6.945000e+03 1.125567e-02 5.018272e-02
6.945500e+03 1.125567e-02 5.018272e-02
6.946000e+03 1.125567e-02 5.018272e-02
6.946500e+03 1.125567e-02 5.018272e-02
6.947000e+03 1.125567e-02 5.018272e-02
6.947500e+03 1.125567e-02 5.018272e-02
6.948000e+03 1.125567e-02 5.018272e-02
6.948500e+03 1.125567e-02 5.018272e-02
6.949000e+03 1.125567e-02 5.018272e-02
6.949500e+03 1.125567e-02 5.018272e-02
6.950000e+03 1.125566e-02 5.018272e-02
6.950500e+03 1.125566e-02 5.018272e-02
6.951000e+03 1.125566e-02 5.018272e-02
6.951500e+03 1.125566e-02 5.018272e-02
6.952000e+03 1.125566e-02 5.018272e-02
6.952500e+03 1.125566e-02 5.018272e-02
6.953000e+03 1.125566e-02 5.018272e-02
6.953500e+03 1.125566e-02 5.018272e-02
6.954000e+03 1.125566e-02 5.018272e-02
6.954500e+03 1.125566e-02 5.018272e-02
6.955000e+03 1.125566e-02 5.018272e-02
6.955500e+03 1.125566e-02 5.018272e-02
6.956000e+03 1.125566e-02 5.018272e-02
6.956500e+03 1.125566e-02 5.018272e-02
6.957000e+03 1.125566e-02 5.018272e-02
6.957500e+03 1.125566e-02 5.018272e-02
6.958000e+03 1.125566e-02 5.018272e-02
6.958500e+03 1.125566e-02 5.018272e-02
6.959000e+03 1.125566e-02 5.018272e-02
6.959500e+03 1.125566e-02 5.018272e-02
6.960000e+03 1.125566e-02 5.018272e-02
6.960500e+03 1.125566e-02 5.018272e-02
6.961000e+03 1.125566e-02 5.018272e-02
6.961500e+03 1.125566e-02 5.018272e-02
6.962000e+03 1.125566e-02 5.018272e-02
6.962500e+03 1.125566e-02 5.018272e-02
6.963000e+03 1.125566e-02 5.018272e-02
6.963500e+03 1.125566e-02 5.018272e-02
6.964000e+03 1.125566e-02 5.018272e-02
6.964500e+03 1.125566e-02 5.018272e-02
6.965000e+03 1.125566e-02 5.018272e-02
6.965500e+03 1.125566e-02 5.018272e-02
6.966000e+03 1.125566e-02 5.018272e-02
6.966500e+03 1.125566e-02 5.018272e-02
6.967000e+03 1.125566e-02 5.018272e-02
6.967500e+03 1.125566e-02 5.018272e-02
6.968000e+03 1.125566e-02 5.018272e-02
6.968500e+03 1.125566e-02 5.018272e-02
6.969000e+03 1.125566e-02 5.018272e-02
6.969500e+03 1.125566e-02 5.018273e-02
6.970000e+03 1.125566e-02 5.018273e-02
6.970500e+03 1.125566e-02 5.018273e-02
6.971000e+03 1.125566e-02 5.018273e-02
6.971500e+03 1.125566e-02 5.018273e-02
6.972000e+03 1.125566e-02 5.018273e-02
6.972500e+03 1.125566e-02 5.018273e-02
6.973000e+03 1.125566e-02 5.018273e-02
6.973500e+03 1.125566e-02 5.018273e-02
6.974000e+03 1.125566e-02 5.018273e-02
6.974500e+03 1.125566e-02 5.018273e-02
6.975000e+03 1.125566e-02 5.018273e-02
6.975500e+03 1.125566e-02 5.018273e-02
6.976000e+03 1.125566e-02 5.018273e-02
6.976500e+03 1.125566e-02 5.018273e-02
6.977000e+03 1.125566e-02 5.018273e-02
6.977500e+03 1.125566e-02 5.018273e-02
6.978000e+03 1.125566e-02 5.018273e-02
6.978500e+03 1.125566e-02 5.018273e-02
6.979000e+03 1.125566e-02 5.018273e-02
6.979500e+03 1.125566e-02 5.018273e-02
6.980000e+03 1.125566e-02 5.018273e-02
6.980500e+03 1.125566e-02 5.018273e-02
6.981000e+03 1.125566e-02 5.018273e-02
6.981500e+03 1.125566e-02 5.018273e-02
6.982000e+03 1.125566e-02 5.018273e-02
6.982500e+03 1.125565e-02 5.018273e-02
6.983000e+03 1.125565e-02 5.018273e-02
6.983500e+03 1.125565e-02 5.018273e-02
6.984000e+03 1.125565e-02 5.018273e-02
6.984500e+03 1.125565e-02 5.018273e-02
6.985000e+03 1.125565e-02 5.018273e-02
6.985500e+03 1.125565e-02 5.018273e-02
6.986000e+03 1.125565e-02 5.018273e-02
6.986500e+03 1.125565e-02 5.018273e-02
6.987000e+03 1.125565e-02 5.018273e-02
6.987500e+03 1.125565e-02 5.018273e-02
6.988000e+03 1.125565e-02 5.018273e-02
6.988500e+03 1.125565e-02 5.018273e-02
6.989000e+03 1.125565e-02 5.018273e-02
6.989500e+03 1.125565e-02 5.018273e-02
6.990000e+03 1.125565e-02 5.018273e-02
6.990500e+03 1.125565e-02 5.018273e-02
6.991000e+03 1.125565e-02 5.018273e-02
6.991500e+03 1.125565e-02 5.018273e-02
6.992000e+03 1.125565e-02 5.018273e-02
6.992500e+03 1.125565e-02 5.018273e-02
6.993000e+03 1.125565e-02 5.018273e-02
6.993500e+03 1.125565e-02 5.018273e-02
6.994000e+03 1.125565e-02 5.018273e-02
6.994500e+03 1.125565e-02 5.018273e-02
6.995000e+03 1.125565e-02 5.018273e-02
6.995500e+03 1.125565e-02 5.018273e-02
6.996000e+03 1.125565e-02 5.018273e-02
6.996500e+03 1.125565e-02 5.018273e-02
6.997000e+03 1.125565e-02 5.018273e-02
6.997500e+03 1.125565e-02 5.018273e-02
6.998000e+03 1.125565e-02 5.018273e-02
6.998500e+03 1.125565e-02 5.018273e-02
6.999000e+03 1.125565e-02 5.018273e-02
6.999500e+03 1.125565e-02 5.018273e-02
7.000000e+03 1.125565e-02 5.018273e-02
7.000500e+03 1.125565e-02 5.018273e-02
7.001000e+03 1.125565e-02 5.018273e-02
7.001500e+03 1.125565e-02 5.018273e-02
7.002000e+03 1.125565e-02 5.018273e-02
7.002500e+03 1.125565e-02 5.018273e-02
7.003000e+03 1.125565e-02 5.018273e-02
7.003500e+03 1.125565e-02 5.018273e-02
7.004000e+03 1.125565e-02 5.018273e-02
7.004500e+03 1.125565e-02 5.018273e-02
7.005000e+03 1.125565e-02 5.018273e-02
7.005500e+03 1.125565e-02 5.018273e-02
7.006000e+03 1.125565e-02 5.018273e-02
7.006500e+03 1.125565e-02 5.018273e-02
7.007000e+03 1.125565e-02 5.018273e-02
7.007500e+03 1.125565e-02 5.018273e-02
7.008000e+03 1.125565e-02 5.018273e-02
7.008500e+03 1.125565e-02 5.018273e-02
7.009000e+03 1.125565e-02 5.018273e-02
