t mart.ci0 mart.cin aus1.ci0 aus1.cin fer1.ci0 fer1.cin aus2.ci0 aus2.cin fer2.ci0 fer2.cin
1.120000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677012e-02 3.612919e-05 3.612590e-05 6.676718e-02 6.676649e-02 3.612513e-05 3.612513e-05
1.120500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677046e-02 3.612957e-05 3.612629e-05 6.676752e-02 6.676683e-02 3.612551e-05 3.612551e-05
1.121000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677080e-02 3.612995e-05 3.612667e-05 6.676787e-02 6.676718e-02 3.612590e-05 3.612590e-05
1.121500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677113e-02 3.613033e-05 3.612706e-05 6.676821e-02 6.676752e-02 3.612628e-05 3.612628e-05
1.122000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677147e-02 3.613071e-05 3.612744e-05 6.676855e-02 6.676786e-02 3.612667e-05 3.612667e-05
1.122500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677181e-02 3.613108e-05 3.612782e-05 6.676890e-02 6.676821e-02 3.612705e-05 3.612705e-05
1.123000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677215e-02 3.613146e-05 3.612821e-05 6.676924e-02 6.676855e-02 3.612744e-05 3.612744e-05
1.123500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677248e-02 3.613184e-05 3.612859e-05 6.676958e-02 6.676889e-02 3.612782e-05 3.612782e-05
1.124000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677282e-02 3.613222e-05 3.612897e-05 6.676992e-02 6.676924e-02 3.612820e-05 3.612820e-05
1.124500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677315e-02 3.613259e-05 3.612936e-05 6.677026e-02 6.676958e-02 3.612859e-05 3.612859e-05
1.125000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677349e-02 3.613297e-05 3.612974e-05 6.677061e-02 6.676992e-02 3.612897e-05 3.612897e-05
1.125500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677383e-02 3.613335e-05 3.613012e-05 6.677095e-02 6.677026e-02 3.612935e-05 3.612935e-05
1.126000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677416e-02 3.613372e-05 3.613050e-05 6.677129e-02 6.677060e-02 3.612974e-05 3.612974e-05
1.126500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677450e-02 3.613410e-05 3.613089e-05 6.677163e-02 6.677095e-02 3.613012e-05 3.613012e-05
1.127000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677483e-02 3.613447e-05 3.613127e-05 6.677197e-02 6.677129e-02 3.613050e-05 3.613050e-05
1.127500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677517e-02 3.613485e-05 3.613165e-05 6.677231e-02 6.677163e-02 3.613088e-05 3.613088e-05
1.128000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677550e-02 3.613522e-05 3.613203e-05 6.677265e-02 6.677197e-02 3.613127e-05 3.613127e-05
1.128500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677584e-02 3.613560e-05 3.613241e-05 6.677299e-02 6.677231e-02 3.613165e-05 3.613165e-05
1.129000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677617e-02 3.613597e-05 3.613279e-05 6.677333e-02 6.677265e-02 3.613203e-05 3.613203e-05
1.129500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677651e-02 3.613635e-05 3.613317e-05 6.677367e-02 6.677299e-02 3.613241e-05 3.613241e-05
1.130000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677684e-02 3.613672e-05 3.613355e-05 6.677401e-02 6.677333e-02 3.613279e-05 3.613279e-05
1.130500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677717e-02 3.613710e-05 3.613393e-05 6.677435e-02 6.677367e-02 3.613317e-05 3.613317e-05
1.131000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677751e-02 3.613747e-05 3.613431e-05 6.677469e-02 6.677401e-02 3.613355e-05 3.613355e-05
1.131500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677784e-02 3.613784e-05 3.613469e-05 6.677503e-02 6.677435e-02 3.613393e-05 3.613393e-05
1.132000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677817e-02 3.613822e-05 3.613507e-05 6.677537e-02 6.677469e-02 3.613431e-05 3.613431e-05
1.132500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677851e-02 3.613859e-05 3.613545e-05 6.677571e-02 6.677503e-02 3.613469e-05 3.613469e-05
1.133000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677884e-02 3.613896e-05 3.613583e-05 6.677605e-02 6.677537e-02 3.613507e-05 3.613507e-05
1.133500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677917e-02 3.613934e-05 3.613621e-05 6.677638e-02 6.677571e-02 3.613545e-05 3.613545e-05
1.134000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677950e-02 3.613971e-05 3.613659e-05 6.677672e-02 6.677605e-02 3.613583e-05 3.613583e-05
1.134500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.677984e-02 3.614008e-05 3.613697e-05 6.677706e-02 6.677638e-02 3.613621e-05 3.613621e-05
1.135000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678017e-02 3.614045e-05 3.613735e-05 6.677740e-02 6.677672e-02 3.613659e-05 3.613659e-05
1.135500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678050e-02 3.614082e-05 3.613773e-05 6.677774e-02 6.677706e-02 3.613697e-05 3.613697e-05
1.136000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678083e-02 3.614119e-05 3.613810e-05 6.677807e-02 6.677740e-02 3.613735e-05 3.613735e-05
1.136500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678116e-02 3.614157e-05 3.613848e-05 6.677841e-02 6.677774e-02 3.613773e-05 3.613773e-05
1.137000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678149e-02 3.614194e-05 3.613886e-05 6.677875e-02 6.677807e-02 3.613811e-05 3.613811e-05
1.137500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678182e-02 3.614231e-05 3.613924e-05 6.677908e-02 6.677841e-02 3.613848e-05 3.613848e-05
1.138000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678215e-02 3.614268e-05 3.613961e-05 6.677942e-02 6.677875e-02 3.613886e-05 3.613886e-05
1.138500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678248e-02 3.614305e-05 3.613999e-05 6.677976e-02 6.677909e-02 3.613924e-05 3.613924e-05
1.139000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678281e-02 3.614342e-05 3.614037e-05 6.678009e-02 6.677942e-02 3.613962e-05 3.613962e-05
1.139500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678314e-02 3.614379e-05 3.614075e-05 6.678043e-02 6.677976e-02 3.613999e-05 3.613999e-05
1.140000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678347e-02 3.614416e-05 3.614112e-05 6.678077e-02 6.678010e-02 3.614037e-05 3.614037e-05
1.140500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678380e-02 3.614453e-05 3.614150e-05 6.678110e-02 6.678043e-02 3.614075e-05 3.614075e-05
1.141000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678413e-02 3.614489e-05 3.614187e-05 6.678144e-02 6.678077e-02 3.614112e-05 3.614112e-05
1.141500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678446e-02 3.614526e-05 3.614225e-05 6.678177e-02 6.678110e-02 3.614150e-05 3.614150e-05
1.142000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678479e-02 3.614563e-05 3.614263e-05 6.678211e-02 6.678144e-02 3.614188e-05 3.614188e-05
1.142500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678512e-02 3.614600e-05 3.614300e-05 6.678244e-02 6.678178e-02 3.614225e-05 3.614225e-05
1.143000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678545e-02 3.614637e-05 3.614338e-05 6.678278e-02 6.678211e-02 3.614263e-05 3.614263e-05
1.143500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678577e-02 3.614674e-05 3.614375e-05 6.678311e-02 6.678245e-02 3.614301e-05 3.614301e-05
1.144000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678610e-02 3.614710e-05 3.614413e-05 6.678345e-02 6.678278e-02 3.614338e-05 3.614338e-05
1.144500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678643e-02 3.614747e-05 3.614450e-05 6.678378e-02 6.678312e-02 3.614376e-05 3.614376e-05
1.145000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678676e-02 3.614784e-05 3.614488e-05 6.678412e-02 6.678345e-02 3.614413e-05 3.614413e-05
1.145500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678708e-02 3.614820e-05 3.614525e-05 6.678445e-02 6.678379e-02 3.614451e-05 3.614451e-05
1.146000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678741e-02 3.614857e-05 3.614562e-05 6.678478e-02 6.678412e-02 3.614488e-05 3.614488e-05
1.146500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678774e-02 3.614894e-05 3.614600e-05 6.678512e-02 6.678445e-02 3.614526e-05 3.614526e-05
1.147000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678807e-02 3.614930e-05 3.614637e-05 6.678545e-02 6.678479e-02 3.614563e-05 3.614563e-05
1.147500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678839e-02 3.614967e-05 3.614674e-05 6.678578e-02 6.678512e-02 3.614600e-05 3.614600e-05
1.148000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678872e-02 3.615003e-05 3.614712e-05 6.678612e-02 6.678546e-02 3.614638e-05 3.614638e-05
1.148500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678904e-02 3.615040e-05 3.614749e-05 6.678645e-02 6.678579e-02 3.614675e-05 3.614675e-05
1.149000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678937e-02 3.615076e-05 3.614786e-05 6.678678e-02 6.678612e-02 3.614712e-05 3.614712e-05
1.149500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.678970e-02 3.615113e-05 3.614824e-05 6.678711e-02 6.678645e-02 3.614750e-05 3.614750e-05
1.150000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679002e-02 3.615149e-05 3.614861e-05 6.678745e-02 6.678679e-02 3.614787e-05 3.614787e-05
1.150500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679035e-02 3.615186e-05 3.614898e-05 6.678778e-02 6.678712e-02 3.614824e-05 3.614824e-05
1.151000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679067e-02 3.615222e-05 3.614935e-05 6.678811e-02 6.678745e-02 3.614862e-05 3.614862e-05
1.151500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679100e-02 3.615259e-05 3.614973e-05 6.678844e-02 6.678779e-02 3.614899e-05 3.614899e-05
1.152000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679132e-02 3.615295e-05 3.615010e-05 6.678877e-02 6.678812e-02 3.614936e-05 3.614936e-05
1.152500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679164e-02 3.615331e-05 3.615047e-05 6.678911e-02 6.678845e-02 3.614973e-05 3.614973e-05
1.153000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679197e-02 3.615368e-05 3.615084e-05 6.678944e-02 6.678878e-02 3.615011e-05 3.615011e-05
1.153500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679229e-02 3.615404e-05 3.615121e-05 6.678977e-02 6.678911e-02 3.615048e-05 3.615048e-05
1.154000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679262e-02 3.615440e-05 3.615158e-05 6.679010e-02 6.678944e-02 3.615085e-05 3.615085e-05
1.154500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679294e-02 3.615477e-05 3.615195e-05 6.679043e-02 6.678978e-02 3.615122e-05 3.615122e-05
1.155000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679326e-02 3.615513e-05 3.615232e-05 6.679076e-02 6.679011e-02 3.615159e-05 3.615159e-05
1.155500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679359e-02 3.615549e-05 3.615269e-05 6.679109e-02 6.679044e-02 3.615196e-05 3.615196e-05
1.156000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679391e-02 3.615585e-05 3.615306e-05 6.679142e-02 6.679077e-02 3.615233e-05 3.615233e-05
1.156500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679423e-02 3.615621e-05 3.615343e-05 6.679175e-02 6.679110e-02 3.615270e-05 3.615270e-05
1.157000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679455e-02 3.615658e-05 3.615380e-05 6.679208e-02 6.679143e-02 3.615307e-05 3.615307e-05
1.157500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679488e-02 3.615694e-05 3.615417e-05 6.679241e-02 6.679176e-02 3.615344e-05 3.615344e-05
1.158000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679520e-02 3.615730e-05 3.615454e-05 6.679274e-02 6.679209e-02 3.615381e-05 3.615381e-05
1.158500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679552e-02 3.615766e-05 3.615491e-05 6.679307e-02 6.679242e-02 3.615418e-05 3.615418e-05
1.159000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679584e-02 3.615802e-05 3.615528e-05 6.679340e-02 6.679275e-02 3.615455e-05 3.615455e-05
1.159500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679616e-02 3.615838e-05 3.615565e-05 6.679373e-02 6.679308e-02 3.615492e-05 3.615492e-05
1.160000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679648e-02 3.615874e-05 3.615602e-05 6.679406e-02 6.679341e-02 3.615529e-05 3.615529e-05
1.160500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679680e-02 3.615910e-05 3.615639e-05 6.679439e-02 6.679374e-02 3.615566e-05 3.615566e-05
1.161000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679713e-02 3.615946e-05 3.615676e-05 6.679471e-02 6.679407e-02 3.615603e-05 3.615603e-05
1.161500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679745e-02 3.615982e-05 3.615712e-05 6.679504e-02 6.679440e-02 3.615640e-05 3.615640e-05
1.162000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679777e-02 3.616018e-05 3.615749e-05 6.679537e-02 6.679472e-02 3.615677e-05 3.615677e-05
1.162500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679809e-02 3.616054e-05 3.615786e-05 6.679570e-02 6.679505e-02 3.615714e-05 3.615714e-05
1.163000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679841e-02 3.616090e-05 3.615823e-05 6.679603e-02 6.679538e-02 3.615750e-05 3.615750e-05
1.163500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679873e-02 3.616125e-05 3.615859e-05 6.679635e-02 6.679571e-02 3.615787e-05 3.615787e-05
1.164000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679905e-02 3.616161e-05 3.615896e-05 6.679668e-02 6.679604e-02 3.615824e-05 3.615824e-05
1.164500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679936e-02 3.616197e-05 3.615933e-05 6.679701e-02 6.679637e-02 3.615861e-05 3.615861e-05
1.165000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.679968e-02 3.616233e-05 3.615970e-05 6.679734e-02 6.679669e-02 3.615898e-05 3.615898e-05
1.165500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680000e-02 3.616269e-05 3.616006e-05 6.679766e-02 6.679702e-02 3.615934e-05 3.615934e-05
1.166000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680032e-02 3.616304e-05 3.616043e-05 6.679799e-02 6.679735e-02 3.615971e-05 3.615971e-05
1.166500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680064e-02 3.616340e-05 3.616079e-05 6.679832e-02 6.679768e-02 3.616008e-05 3.616008e-05
1.167000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680096e-02 3.616376e-05 3.616116e-05 6.679864e-02 6.679800e-02 3.616044e-05 3.616044e-05
1.167500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680128e-02 3.616411e-05 3.616153e-05 6.679897e-02 6.679833e-02 3.616081e-05 3.616081e-05
1.168000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680159e-02 3.616447e-05 3.616189e-05 6.679930e-02 6.679866e-02 3.616118e-05 3.616118e-05
1.168500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680191e-02 3.616483e-05 3.616226e-05 6.679962e-02 6.679898e-02 3.616154e-05 3.616154e-05
1.169000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680223e-02 3.616518e-05 3.616262e-05 6.679995e-02 6.679931e-02 3.616191e-05 3.616191e-05
1.169500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680255e-02 3.616554e-05 3.616299e-05 6.680027e-02 6.679964e-02 3.616227e-05 3.616227e-05
1.170000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680286e-02 3.616589e-05 3.616335e-05 6.680060e-02 6.679996e-02 3.616264e-05 3.616264e-05
1.170500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680318e-02 3.616625e-05 3.616372e-05 6.680092e-02 6.680029e-02 3.616301e-05 3.616301e-05
1.171000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680350e-02 3.616661e-05 3.616408e-05 6.680125e-02 6.680061e-02 3.616337e-05 3.616337e-05
1.171500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680381e-02 3.616696e-05 3.616445e-05 6.680157e-02 6.680094e-02 3.616374e-05 3.616374e-05
1.172000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680413e-02 3.616731e-05 3.616481e-05 6.680190e-02 6.680126e-02 3.616410e-05 3.616410e-05
1.172500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680445e-02 3.616767e-05 3.616518e-05 6.680222e-02 6.680159e-02 3.616447e-05 3.616447e-05
1.173000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680476e-02 3.616802e-05 3.616554e-05 6.680255e-02 6.680192e-02 3.616483e-05 3.616483e-05
1.173500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680508e-02 3.616838e-05 3.616590e-05 6.680287e-02 6.680224e-02 3.616520e-05 3.616520e-05
1.174000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680539e-02 3.616873e-05 3.616627e-05 6.680320e-02 6.680257e-02 3.616556e-05 3.616556e-05
1.174500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680571e-02 3.616909e-05 3.616663e-05 6.680352e-02 6.680289e-02 3.616592e-05 3.616592e-05
1.175000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680602e-02 3.616944e-05 3.616699e-05 6.680384e-02 6.680321e-02 3.616629e-05 3.616629e-05
1.175500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680634e-02 3.616979e-05 3.616736e-05 6.680417e-02 6.680354e-02 3.616665e-05 3.616665e-05
1.176000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680665e-02 3.617014e-05 3.616772e-05 6.680449e-02 6.680386e-02 3.616701e-05 3.616701e-05
1.176500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680697e-02 3.617050e-05 3.616808e-05 6.680482e-02 6.680419e-02 3.616738e-05 3.616738e-05
1.177000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680728e-02 3.617085e-05 3.616845e-05 6.680514e-02 6.680451e-02 3.616774e-05 3.616774e-05
1.177500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680760e-02 3.617120e-05 3.616881e-05 6.680546e-02 6.680483e-02 3.616810e-05 3.616810e-05
1.178000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680791e-02 3.617155e-05 3.616917e-05 6.680579e-02 6.680516e-02 3.616847e-05 3.616847e-05
1.178500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680822e-02 3.617191e-05 3.616953e-05 6.680611e-02 6.680548e-02 3.616883e-05 3.616883e-05
1.179000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680854e-02 3.617226e-05 3.616989e-05 6.680643e-02 6.680580e-02 3.616919e-05 3.616919e-05
1.179500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680885e-02 3.617261e-05 3.617026e-05 6.680675e-02 6.680613e-02 3.616955e-05 3.616955e-05
1.180000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680916e-02 3.617296e-05 3.617062e-05 6.680708e-02 6.680645e-02 3.616992e-05 3.616992e-05
1.180500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680948e-02 3.617331e-05 3.617098e-05 6.680740e-02 6.680677e-02 3.617028e-05 3.617028e-05
1.181000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.680979e-02 3.617366e-05 3.617134e-05 6.680772e-02 6.680710e-02 3.617064e-05 3.617064e-05
1.181500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681010e-02 3.617401e-05 3.617170e-05 6.680804e-02 6.680742e-02 3.617100e-05 3.617100e-05
1.182000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681041e-02 3.617436e-05 3.617206e-05 6.680836e-02 6.680774e-02 3.617136e-05 3.617136e-05
1.182500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681073e-02 3.617471e-05 3.617242e-05 6.680868e-02 6.680806e-02 3.617173e-05 3.617173e-05
1.183000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681104e-02 3.617506e-05 3.617278e-05 6.680901e-02 6.680838e-02 3.617209e-05 3.617209e-05
1.183500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681135e-02 3.617541e-05 3.617314e-05 6.680933e-02 6.680871e-02 3.617245e-05 3.617245e-05
1.184000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681166e-02 3.617576e-05 3.617350e-05 6.680965e-02 6.680903e-02 3.617281e-05 3.617281e-05
1.184500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681197e-02 3.617611e-05 3.617386e-05 6.680997e-02 6.680935e-02 3.617317e-05 3.617317e-05
1.185000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681228e-02 3.617646e-05 3.617422e-05 6.681029e-02 6.680967e-02 3.617353e-05 3.617353e-05
1.185500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681260e-02 3.617681e-05 3.617458e-05 6.681061e-02 6.680999e-02 3.617389e-05 3.617389e-05
1.186000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681291e-02 3.617716e-05 3.617494e-05 6.681093e-02 6.681031e-02 3.617425e-05 3.617425e-05
1.186500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681322e-02 3.617751e-05 3.617530e-05 6.681125e-02 6.681063e-02 3.617461e-05 3.617461e-05
1.187000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681353e-02 3.617785e-05 3.617566e-05 6.681157e-02 6.681096e-02 3.617497e-05 3.617497e-05
1.187500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681384e-02 3.617820e-05 3.617602e-05 6.681189e-02 6.681128e-02 3.617533e-05 3.617533e-05
1.188000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681415e-02 3.617855e-05 3.617638e-05 6.681221e-02 6.681160e-02 3.617569e-05 3.617569e-05
1.188500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681446e-02 3.617890e-05 3.617674e-05 6.681253e-02 6.681192e-02 3.617605e-05 3.617605e-05
1.189000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681477e-02 3.617925e-05 3.617710e-05 6.681285e-02 6.681224e-02 3.617641e-05 3.617641e-05
1.189500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681508e-02 3.617959e-05 3.617745e-05 6.681317e-02 6.681256e-02 3.617677e-05 3.617677e-05
1.190000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681539e-02 3.617994e-05 3.617781e-05 6.681349e-02 6.681288e-02 3.617713e-05 3.617713e-05
1.190500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681569e-02 3.618029e-05 3.617817e-05 6.681381e-02 6.681320e-02 3.617748e-05 3.617748e-05
1.191000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681600e-02 3.618063e-05 3.617853e-05 6.681413e-02 6.681352e-02 3.617784e-05 3.617784e-05
1.191500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681631e-02 3.618098e-05 3.617889e-05 6.681445e-02 6.681384e-02 3.617820e-05 3.617820e-05
1.192000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681662e-02 3.618132e-05 3.617924e-05 6.681477e-02 6.681416e-02 3.617856e-05 3.617856e-05
1.192500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681693e-02 3.618167e-05 3.617960e-05 6.681508e-02 6.681447e-02 3.617892e-05 3.617892e-05
1.193000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681724e-02 3.618202e-05 3.617996e-05 6.681540e-02 6.681479e-02 3.617928e-05 3.617928e-05
1.193500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681754e-02 3.618236e-05 3.618032e-05 6.681572e-02 6.681511e-02 3.617963e-05 3.617963e-05
1.194000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681785e-02 3.618271e-05 3.618067e-05 6.681604e-02 6.681543e-02 3.617999e-05 3.617999e-05
1.194500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681816e-02 3.618305e-05 3.618103e-05 6.681636e-02 6.681575e-02 3.618035e-05 3.618035e-05
1.195000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681847e-02 3.618340e-05 3.618139e-05 6.681668e-02 6.681607e-02 3.618071e-05 3.618071e-05
1.195500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681877e-02 3.618374e-05 3.618174e-05 6.681699e-02 6.681639e-02 3.618106e-05 3.618106e-05
1.196000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681908e-02 3.618409e-05 3.618210e-05 6.681731e-02 6.681670e-02 3.618142e-05 3.618142e-05
1.196500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681939e-02 3.618443e-05 3.618245e-05 6.681763e-02 6.681702e-02 3.618178e-05 3.618178e-05
1.197000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.681969e-02 3.618477e-05 3.618281e-05 6.681795e-02 6.681734e-02 3.618213e-05 3.618213e-05
1.197500e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.682000e-02 3.618512e-05 3.618317e-05 6.681826e-02 6.681766e-02 3.618249e-05 3.618249e-05
1.198000e+01 3.344140e-02 3.344140e-02 3.344140e-02 6.682031e-02 3.618546e-05 3.618352e-05 6.681858e-02 6.681798e-02 3.618285e-05 3.618285e-05
